order_id,item_id,product_id,quantity,list_price,discount,extract_date,source
1454,1.0,283,1,319.99,0.07,2024-04-28 18:16:04.016490,postgre
1454,2.0,35,2,832.99,0.1,2024-04-28 18:16:04.016490,postgre
1454,3.0,124,1,1499.0,0.2,2024-04-28 18:16:04.016490,postgre
1454,4.0,38,2,549.99,0.05,2024-04-28 18:16:04.016490,postgre
1455,1.0,101,2,339.99,0.05,2024-04-28 18:16:04.016490,postgre
1455,2.0,254,1,749.99,0.2,2024-04-28 18:16:04.016490,postgre
1456,1.0,193,2,2799.99,0.05,2024-04-28 18:16:04.016490,postgre
1456,2.0,246,1,639.99,0.07,2024-04-28 18:16:04.016490,postgre
1456,4.0,272,1,289.99,0.1,2024-04-28 18:16:04.016490,postgre
1456,5.0,126,1,469.99,0.1,2024-04-28 18:16:04.016490,postgre
1457,1.0,113,1,489.99,0.07,2024-04-28 18:16:04.016490,postgre
1457,2.0,111,1,470.99,0.2,2024-04-28 18:16:04.016490,postgre
1457,4.0,152,2,2499.99,0.2,2024-04-28 18:16:04.016490,postgre
1458,1.0,295,2,319.99,0.05,2024-04-28 18:16:04.016490,postgre
1458,2.0,105,1,533.99,0.05,2024-04-28 18:16:04.016490,postgre
1458,3.0,12,1,549.99,0.05,2024-04-28 18:16:04.016490,postgre
1458,4.0,78,2,647.99,0.1,2024-04-28 18:16:04.016490,postgre
1459,1.0,258,1,1259.9,0.1,2024-04-28 18:16:04.016490,postgre
1460,1.0,201,1,4499.99,0.05,2024-04-28 18:16:04.016490,postgre
1460,2.0,76,1,299.99,0.07,2024-04-28 18:16:04.016490,postgre
1460,3.0,167,1,749.99,0.05,2024-04-28 18:16:04.016490,postgre
1460,4.0,7,2,3999.99,0.07,2024-04-28 18:16:04.016490,postgre
1460,5.0,123,2,999.99,0.07,2024-04-28 18:16:04.016490,postgre
1461,1.0,48,1,1499.99,0.2,2024-04-28 18:16:04.016490,postgre
1461,2.0,242,2,699.99,0.2,2024-04-28 18:16:04.016490,postgre
1462,2.0,25,1,499.99,0.07,2024-04-28 18:16:04.016490,postgre
1462,3.0,223,1,529.99,0.1,2024-04-28 18:16:04.016490,postgre
1462,4.0,294,1,369.99,0.1,2024-04-28 18:16:04.016490,postgre
1462,5.0,251,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1463,1.0,51,2,6499.99,0.05,2024-04-28 18:16:04.016490,postgre
1463,2.0,168,1,1549.0,0.05,2024-04-28 18:16:04.016490,postgre
1464,1.0,109,2,416.99,0.05,2024-04-28 18:16:04.016490,postgre
1464,2.0,124,1,1499.0,0.2,2024-04-28 18:16:04.016490,postgre
1464,3.0,165,2,2499.99,0.2,2024-04-28 18:16:04.016490,postgre
1464,4.0,151,2,1549.99,0.05,2024-04-28 18:16:04.016490,postgre
1465,1.0,70,2,659.99,0.05,2024-04-28 18:16:04.016490,postgre
1466,1.0,310,2,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1466,2.0,251,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1466,3.0,163,2,1349.0,0.2,2024-04-28 18:16:04.016490,postgre
1466,4.0,39,2,1499.99,0.05,2024-04-28 18:16:04.016490,postgre
1467,1.0,18,1,449.0,0.07,2024-04-28 18:16:04.016490,postgre
1467,2.0,115,1,3199.99,0.2,2024-04-28 18:16:04.016490,postgre
1467,3.0,278,2,369.99,0.1,2024-04-28 18:16:04.016490,postgre
1468,2.0,58,1,4999.99,0.07,2024-04-28 18:16:04.016490,postgre
1468,3.0,50,2,5999.99,0.07,2024-04-28 18:16:04.016490,postgre
1469,1.0,77,2,799.99,0.2,2024-04-28 18:16:04.016490,postgre
1469,2.0,237,2,849.99,0.05,2024-04-28 18:16:04.016490,postgre
1469,3.0,182,1,2499.99,0.07,2024-04-28 18:16:04.016490,postgre
1469,4.0,100,2,489.99,0.05,2024-04-28 18:16:04.016490,postgre
1470,1.0,110,2,470.99,0.1,2024-04-28 18:16:04.016490,postgre
1470,2.0,287,1,279.99,0.05,2024-04-28 18:16:04.016490,postgre
1470,3.0,252,2,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1471,1.0,59,2,2599.99,0.2,2024-04-28 18:16:04.016490,postgre
1471,2.0,136,1,1799.99,0.07,2024-04-28 18:16:04.016490,postgre
1472,2.0,300,1,799.99,0.2,2024-04-28 18:16:04.016490,postgre
1473,2.0,102,1,489.99,0.07,2024-04-28 18:16:04.016490,postgre
1474,1.0,301,1,899.99,0.2,2024-04-28 18:16:04.016490,postgre
1474,2.0,123,1,999.99,0.05,2024-04-28 18:16:04.016490,postgre
1475,1.0,306,2,899.99,0.05,2024-04-28 18:16:04.016490,postgre
1475,2.0,261,2,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1475,3.0,161,2,1899.0,0.05,2024-04-28 18:16:04.016490,postgre
1475,4.0,248,2,599.99,0.2,2024-04-28 18:16:04.016490,postgre
1476,1.0,142,2,3199.99,0.07,2024-04-28 18:16:04.016490,postgre
1476,2.0,91,2,349.99,0.07,2024-04-28 18:16:04.016490,postgre
1476,3.0,43,1,5299.99,0.07,2024-04-28 18:16:04.016490,postgre
1476,4.0,191,1,2799.99,0.1,2024-04-28 18:16:04.016490,postgre
1476,5.0,265,2,289.99,0.1,2024-04-28 18:16:04.016490,postgre
1477,1.0,210,2,1549.0,0.2,2024-04-28 18:16:04.016490,postgre
1478,1.0,100,2,489.99,0.1,2024-04-28 18:16:04.016490,postgre
1478,2.0,123,1,999.99,0.2,2024-04-28 18:16:04.016490,postgre
1479,1.0,252,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1479,2.0,256,1,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1480,1.0,308,2,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1480,2.0,82,2,659.99,0.1,2024-04-28 18:16:04.016490,postgre
1480,3.0,92,2,209.99,0.07,2024-04-28 18:16:04.016490,postgre
1480,4.0,225,2,959.99,0.07,2024-04-28 18:16:04.016490,postgre
1481,1.0,53,2,749.99,0.07,2024-04-28 18:16:04.016490,postgre
1481,2.0,130,1,919.99,0.1,2024-04-28 18:16:04.016490,postgre
1482,1.0,48,1,1499.99,0.1,2024-04-28 18:16:04.016490,postgre
1482,2.0,113,1,489.99,0.05,2024-04-28 18:16:04.016490,postgre
1482,3.0,58,2,4999.99,0.07,2024-04-28 18:16:04.016490,postgre
1482,4.0,40,1,4999.99,0.05,2024-04-28 18:16:04.016490,postgre
1482,5.0,205,2,4999.99,0.05,2024-04-28 18:16:04.016490,postgre
1483,1.0,280,1,489.99,0.05,2024-04-28 18:16:04.016490,postgre
1483,2.0,226,2,679.99,0.07,2024-04-28 18:16:04.016490,postgre
1484,1.0,295,2,319.99,0.07,2024-04-28 18:16:04.016490,postgre
1484,2.0,49,2,3499.99,0.2,2024-04-28 18:16:04.016490,postgre
1484,3.0,304,2,679.99,0.05,2024-04-28 18:16:04.016490,postgre
1485,1.0,122,2,2499.99,0.2,2024-04-28 18:16:04.016490,postgre
1485,2.0,276,1,319.99,0.2,2024-04-28 18:16:04.016490,postgre
1486,1.0,60,2,1559.99,0.05,2024-04-28 18:16:04.016490,postgre
1486,2.0,98,1,489.99,0.05,2024-04-28 18:16:04.016490,postgre
1486,3.0,113,1,489.99,0.1,2024-04-28 18:16:04.016490,postgre
1487,1.0,160,1,4499.99,0.07,2024-04-28 18:16:04.016490,postgre
1487,2.0,151,2,1549.99,0.2,2024-04-28 18:16:04.016490,postgre
1487,3.0,198,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1487,4.0,196,1,2299.99,0.05,2024-04-28 18:16:04.016490,postgre
1487,5.0,96,2,349.99,0.2,2024-04-28 18:16:04.016490,postgre
1488,1.0,42,1,2299.99,0.07,2024-04-28 18:16:04.016490,postgre
1488,2.0,122,1,2499.99,0.07,2024-04-28 18:16:04.016490,postgre
1489,1.0,198,1,2999.99,0.2,2024-04-28 18:16:04.016490,postgre
1489,2.0,282,2,279.99,0.2,2024-04-28 18:16:04.016490,postgre
1489,3.0,52,1,875.99,0.1,2024-04-28 18:16:04.016490,postgre
1490,1.0,99,1,299.99,0.1,2024-04-28 18:16:04.016490,postgre
1490,2.0,254,1,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1490,3.0,218,1,319.99,0.05,2024-04-28 18:16:04.016490,postgre
1491,1.0,95,2,299.99,0.2,2024-04-28 18:16:04.016490,postgre
1491,2.0,302,1,449.99,0.05,2024-04-28 18:16:04.016490,postgre
1491,3.0,60,2,1559.99,0.07,2024-04-28 18:16:04.016490,postgre
1491,4.0,139,2,2999.99,0.07,2024-04-28 18:16:04.016490,postgre
1492,1.0,37,2,379.99,0.1,2024-04-28 18:16:04.016490,postgre
1493,1.0,230,1,429.99,0.1,2024-04-28 18:16:04.016490,postgre
1494,1.0,230,2,429.99,0.1,2024-04-28 18:16:04.016490,postgre
1494,2.0,178,2,749.99,0.2,2024-04-28 18:16:04.016490,postgre
1494,3.0,264,2,249.99,0.05,2024-04-28 18:16:04.016490,postgre
1495,1.0,292,2,369.99,0.05,2024-04-28 18:16:04.016490,postgre
1495,2.0,308,2,749.99,0.2,2024-04-28 18:16:04.016490,postgre
1495,3.0,137,1,2599.0,0.1,2024-04-28 18:16:04.016490,postgre
1496,1.0,248,1,599.99,0.07,2024-04-28 18:16:04.016490,postgre
1496,2.0,214,1,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1496,3.0,224,2,479.99,0.05,2024-04-28 18:16:04.016490,postgre
1496,4.0,302,1,449.99,0.05,2024-04-28 18:16:04.016490,postgre
1496,5.0,225,2,959.99,0.2,2024-04-28 18:16:04.016490,postgre
1497,1.0,141,2,1599.99,0.2,2024-04-28 18:16:04.016490,postgre
1497,2.0,198,2,2999.99,0.1,2024-04-28 18:16:04.016490,postgre
1497,3.0,204,2,3599.99,0.07,2024-04-28 18:16:04.016490,postgre
1498,1.0,172,1,3199.99,0.05,2024-04-28 18:16:04.016490,postgre
1498,2.0,260,2,799.99,0.07,2024-04-28 18:16:04.016490,postgre
1499,1.0,110,1,470.99,0.05,2024-04-28 18:16:04.016490,postgre
1499,2.0,208,1,1799.99,0.07,2024-04-28 18:16:04.016490,postgre
1499,4.0,2,1,749.99,0.05,2024-04-28 18:16:04.016490,postgre
1499,5.0,171,2,3199.99,0.1,2024-04-28 18:16:04.016490,postgre
1500,1.0,41,2,1469.99,0.07,2024-04-28 18:16:04.016490,postgre
1500,2.0,293,1,319.99,0.07,2024-04-28 18:16:04.016490,postgre
1501,1.0,248,1,599.99,0.05,2024-04-28 18:16:04.016490,postgre
1501,2.0,219,1,639.99,0.07,2024-04-28 18:16:04.016490,postgre
1501,3.0,15,1,529.99,0.05,2024-04-28 18:16:04.016490,postgre
1501,4.0,67,1,250.99,0.2,2024-04-28 18:16:04.016490,postgre
1501,5.0,210,1,1549.0,0.05,2024-04-28 18:16:04.016490,postgre
1502,1.0,231,2,529.99,0.2,2024-04-28 18:16:04.016490,postgre
1502,2.0,19,2,449.0,0.07,2024-04-28 18:16:04.016490,postgre
1502,3.0,26,2,599.99,0.07,2024-04-28 18:16:04.016490,postgre
1502,5.0,255,1,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1503,1.0,217,1,909.99,0.1,2024-04-28 18:16:04.016490,postgre
1503,2.0,302,2,449.99,0.05,2024-04-28 18:16:04.016490,postgre
1504,1.0,276,1,319.99,0.07,2024-04-28 18:16:04.016490,postgre
1505,1.0,223,2,529.99,0.05,2024-04-28 18:16:04.016490,postgre
1505,2.0,24,2,549.99,0.07,2024-04-28 18:16:04.016490,postgre
1505,3.0,43,2,5299.99,0.05,2024-04-28 18:16:04.016490,postgre
1506,1.0,184,1,3499.99,0.05,2024-04-28 18:16:04.016490,postgre
1506,2.0,153,2,4999.99,0.2,2024-04-28 18:16:04.016490,postgre
1506,3.0,149,2,7499.99,0.05,2024-04-28 18:16:04.016490,postgre
1507,1.0,39,2,1499.99,0.2,2024-04-28 18:16:04.016490,postgre
1507,2.0,11,2,1680.99,0.1,2024-04-28 18:16:04.016490,postgre
1507,3.0,259,1,1199.99,0.07,2024-04-28 18:16:04.016490,postgre
1507,4.0,281,1,319.99,0.07,2024-04-28 18:16:04.016490,postgre
1507,5.0,293,2,319.99,0.05,2024-04-28 18:16:04.016490,postgre
1508,1.0,37,1,379.99,0.2,2024-04-28 18:16:04.016490,postgre
1508,2.0,109,1,416.99,0.1,2024-04-28 18:16:04.016490,postgre
1508,3.0,52,2,875.99,0.05,2024-04-28 18:16:04.016490,postgre
1509,1.0,215,2,749.99,0.07,2024-04-28 18:16:04.016490,postgre
1510,1.0,142,2,3199.99,0.05,2024-04-28 18:16:04.016490,postgre
1510,2.0,68,1,449.99,0.1,2024-04-28 18:16:04.016490,postgre
1510,3.0,251,2,2999.99,0.1,2024-04-28 18:16:04.016490,postgre
1510,4.0,220,2,269.99,0.1,2024-04-28 18:16:04.016490,postgre
1510,5.0,137,1,2599.0,0.05,2024-04-28 18:16:04.016490,postgre
1511,1.0,144,2,1549.99,0.2,2024-04-28 18:16:04.016490,postgre
1511,2.0,288,1,389.99,0.07,2024-04-28 18:16:04.016490,postgre
1511,3.0,17,2,429.0,0.07,2024-04-28 18:16:04.016490,postgre
1511,4.0,41,1,1469.99,0.05,2024-04-28 18:16:04.016490,postgre
1511,5.0,124,2,1499.0,0.2,2024-04-28 18:16:04.016490,postgre
1512,1.0,217,1,909.99,0.07,2024-04-28 18:16:04.016490,postgre
1513,1.0,166,1,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1513,2.0,61,2,4999.99,0.05,2024-04-28 18:16:04.016490,postgre
1513,3.0,159,2,2299.99,0.05,2024-04-28 18:16:04.016490,postgre
1514,1.0,240,2,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1514,2.0,203,2,4999.99,0.05,2024-04-28 18:16:04.016490,postgre
1515,1.0,27,2,999.99,0.2,2024-04-28 18:16:04.016490,postgre
1515,2.0,202,2,3499.99,0.1,2024-04-28 18:16:04.016490,postgre
1515,3.0,310,2,899.99,0.05,2024-04-28 18:16:04.016490,postgre
1515,4.0,40,1,4999.99,0.1,2024-04-28 18:16:04.016490,postgre
1515,5.0,158,2,959.99,0.2,2024-04-28 18:16:04.016490,postgre
1516,1.0,172,2,3199.99,0.1,2024-04-28 18:16:04.016490,postgre
1516,2.0,253,1,2599.99,0.1,2024-04-28 18:16:04.016490,postgre
1516,3.0,196,2,2299.99,0.2,2024-04-28 18:16:04.016490,postgre
1516,4.0,259,2,1199.99,0.2,2024-04-28 18:16:04.016490,postgre
1516,5.0,271,2,209.99,0.2,2024-04-28 18:16:04.016490,postgre
1517,1.0,303,2,2599.99,0.07,2024-04-28 18:16:04.016490,postgre
1517,2.0,226,2,679.99,0.05,2024-04-28 18:16:04.016490,postgre
1518,1.0,304,2,679.99,0.1,2024-04-28 18:16:04.016490,postgre
1518,2.0,182,2,2499.99,0.05,2024-04-28 18:16:04.016490,postgre
1518,3.0,252,2,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1519,1.0,150,1,4499.99,0.2,2024-04-28 18:16:04.016490,postgre
1519,2.0,85,2,329.99,0.2,2024-04-28 18:16:04.016490,postgre
1519,3.0,124,2,1499.0,0.07,2024-04-28 18:16:04.016490,postgre
1519,4.0,65,1,346.99,0.2,2024-04-28 18:16:04.016490,postgre
1519,5.0,265,2,289.99,0.05,2024-04-28 18:16:04.016490,postgre
1520,1.0,186,1,4499.99,0.05,2024-04-28 18:16:04.016490,postgre
1520,2.0,188,2,3499.99,0.2,2024-04-28 18:16:04.016490,postgre
1520,3.0,310,2,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1521,1.0,100,1,489.99,0.2,2024-04-28 18:16:04.016490,postgre
1521,2.0,314,2,679.99,0.2,2024-04-28 18:16:04.016490,postgre
1521,3.0,123,1,999.99,0.1,2024-04-28 18:16:04.016490,postgre
1521,4.0,135,2,1499.99,0.2,2024-04-28 18:16:04.016490,postgre
1522,1.0,95,1,299.99,0.1,2024-04-28 18:16:04.016490,postgre
1522,2.0,141,1,1599.99,0.07,2024-04-28 18:16:04.016490,postgre
1522,3.0,117,1,1469.99,0.07,2024-04-28 18:16:04.016490,postgre
1523,1.0,311,2,749.99,0.2,2024-04-28 18:16:04.016490,postgre
1524,1.0,168,1,1549.0,0.1,2024-04-28 18:16:04.016490,postgre
1524,2.0,295,2,319.99,0.2,2024-04-28 18:16:04.016490,postgre
1524,3.0,313,1,449.99,0.2,2024-04-28 18:16:04.016490,postgre
1524,4.0,252,2,2999.99,0.2,2024-04-28 18:16:04.016490,postgre
1525,1.0,156,1,6499.99,0.1,2024-04-28 18:16:04.016490,postgre
1525,2.0,163,2,1349.0,0.07,2024-04-28 18:16:04.016490,postgre
1525,3.0,193,1,2799.99,0.07,2024-04-28 18:16:04.016490,postgre
1526,1.0,151,1,1549.99,0.07,2024-04-28 18:16:04.016490,postgre
1526,2.0,56,1,5499.99,0.1,2024-04-28 18:16:04.016490,postgre
1526,3.0,238,1,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1526,4.0,243,1,679.99,0.05,2024-04-28 18:16:04.016490,postgre
1527,1.0,33,1,469.99,0.1,2024-04-28 18:16:04.016490,postgre
1527,2.0,103,1,551.99,0.05,2024-04-28 18:16:04.016490,postgre
1527,3.0,57,2,1999.99,0.05,2024-04-28 18:16:04.016490,postgre
1528,1.0,229,2,429.99,0.2,2024-04-28 18:16:04.016490,postgre
1529,1.0,23,1,299.99,0.05,2024-04-28 18:16:04.016490,postgre
1529,2.0,50,2,5999.99,0.1,2024-04-28 18:16:04.016490,postgre
1530,1.0,213,2,269.99,0.1,2024-04-28 18:16:04.016490,postgre
1530,2.0,116,1,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1531,1.0,128,1,1899.0,0.1,2024-04-28 18:16:04.016490,postgre
1532,1.0,209,2,2999.99,0.07,2024-04-28 18:16:04.016490,postgre
1533,1.0,274,2,229.99,0.1,2024-04-28 18:16:04.016490,postgre
1533,2.0,78,1,647.99,0.1,2024-04-28 18:16:04.016490,postgre
1533,3.0,96,1,349.99,0.1,2024-04-28 18:16:04.016490,postgre
1533,4.0,235,2,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1533,5.0,51,1,6499.99,0.1,2024-04-28 18:16:04.016490,postgre
1534,1.0,194,1,3499.99,0.1,2024-04-28 18:16:04.016490,postgre
1534,2.0,117,1,1469.99,0.05,2024-04-28 18:16:04.016490,postgre
1534,4.0,172,2,3199.99,0.2,2024-04-28 18:16:04.016490,postgre
1535,1.0,92,1,209.99,0.05,2024-04-28 18:16:04.016490,postgre
1535,2.0,75,2,599.99,0.05,2024-04-28 18:16:04.016490,postgre
1536,1.0,183,1,2199.99,0.2,2024-04-28 18:16:04.016490,postgre
1536,2.0,185,2,2799.99,0.07,2024-04-28 18:16:04.016490,postgre
1536,3.0,196,2,2299.99,0.2,2024-04-28 18:16:04.016490,postgre
1537,1.0,237,2,849.99,0.05,2024-04-28 18:16:04.016490,postgre
1538,1.0,206,1,3299.99,0.07,2024-04-28 18:16:04.016490,postgre
1538,2.0,46,2,1409.99,0.07,2024-04-28 18:16:04.016490,postgre
1538,3.0,117,1,1469.99,0.07,2024-04-28 18:16:04.016490,postgre
1538,4.0,197,1,2299.99,0.2,2024-04-28 18:16:04.016490,postgre
1538,5.0,306,2,899.99,0.05,2024-04-28 18:16:04.016490,postgre
1539,1.0,6,2,469.99,0.05,2024-04-28 18:16:04.016490,postgre
1539,2.0,12,2,549.99,0.05,2024-04-28 18:16:04.016490,postgre
1540,1.0,71,2,416.99,0.05,2024-04-28 18:16:04.016490,postgre
1540,2.0,236,1,749.99,0.07,2024-04-28 18:16:04.016490,postgre
1540,3.0,224,1,479.99,0.05,2024-04-28 18:16:04.016490,postgre
1540,4.0,177,2,5499.99,0.05,2024-04-28 18:16:04.016490,postgre
1540,5.0,78,1,647.99,0.2,2024-04-28 18:16:04.016490,postgre
1541,2.0,248,2,599.99,0.07,2024-04-28 18:16:04.016490,postgre
1541,3.0,142,2,3199.99,0.1,2024-04-28 18:16:04.016490,postgre
1541,4.0,17,1,429.0,0.1,2024-04-28 18:16:04.016490,postgre
1542,1.0,79,1,402.99,0.2,2024-04-28 18:16:04.016490,postgre
1542,2.0,122,2,2499.99,0.05,2024-04-28 18:16:04.016490,postgre
1542,3.0,184,2,3499.99,0.2,2024-04-28 18:16:04.016490,postgre
1542,4.0,37,2,379.99,0.1,2024-04-28 18:16:04.016490,postgre
1542,5.0,297,1,279.99,0.2,2024-04-28 18:16:04.016490,postgre
1543,1.0,108,2,449.99,0.1,2024-04-28 18:16:04.016490,postgre
1543,2.0,93,1,209.99,0.2,2024-04-28 18:16:04.016490,postgre
1543,3.0,158,2,959.99,0.07,2024-04-28 18:16:04.016490,postgre
1543,4.0,97,2,349.99,0.05,2024-04-28 18:16:04.016490,postgre
1543,5.0,136,1,1799.99,0.2,2024-04-28 18:16:04.016490,postgre
1544,1.0,194,2,3499.99,0.1,2024-04-28 18:16:04.016490,postgre
1544,2.0,107,2,416.99,0.2,2024-04-28 18:16:04.016490,postgre
1545,1.0,45,1,869.99,0.1,2024-04-28 18:16:04.016490,postgre
1546,1.0,156,1,6499.99,0.1,2024-04-28 18:16:04.016490,postgre
1546,2.0,185,2,2799.99,0.1,2024-04-28 18:16:04.016490,postgre
1546,3.0,215,1,749.99,0.1,2024-04-28 18:16:04.016490,postgre
1546,4.0,25,1,499.99,0.05,2024-04-28 18:16:04.016490,postgre
1547,1.0,106,2,449.99,0.2,2024-04-28 18:16:04.016490,postgre
1547,2.0,204,1,3599.99,0.2,2024-04-28 18:16:04.016490,postgre
1548,1.0,32,1,469.99,0.1,2024-04-28 18:16:04.016490,postgre
1548,2.0,202,1,3499.99,0.07,2024-04-28 18:16:04.016490,postgre
1548,3.0,62,2,3499.99,0.2,2024-04-28 18:16:04.016490,postgre
1549,1.0,158,1,959.99,0.2,2024-04-28 18:16:04.016490,postgre
1549,2.0,119,1,469.99,0.05,2024-04-28 18:16:04.016490,postgre
1549,3.0,249,2,749.99,0.05,2024-04-28 18:16:04.016490,postgre
1549,4.0,242,2,699.99,0.1,2024-04-28 18:16:04.016490,postgre
1550,1.0,315,2,559.99,0.05,2024-04-28 18:16:04.016490,postgre
1550,2.0,245,1,659.99,0.07,2024-04-28 18:16:04.016490,postgre
1550,3.0,185,2,2799.99,0.1,2024-04-28 18:16:04.016490,postgre
1550,4.0,148,1,5499.99,0.07,2024-04-28 18:16:04.016490,postgre
1551,1.0,207,2,3999.99,0.2,2024-04-28 18:16:04.016490,postgre
1552,1.0,197,1,2299.99,0.1,2024-04-28 18:16:04.016490,postgre
1552,2.0,41,2,1469.99,0.05,2024-04-28 18:16:04.016490,postgre
1553,1.0,102,1,489.99,0.07,2024-04-28 18:16:04.016490,postgre
1553,2.0,12,1,549.99,0.1,2024-04-28 18:16:04.016490,postgre
1553,3.0,251,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1553,4.0,89,1,209.99,0.05,2024-04-28 18:16:04.016490,postgre
1554,1.0,166,1,749.99,0.05,2024-04-28 18:16:04.016490,postgre
1554,2.0,285,1,279.99,0.2,2024-04-28 18:16:04.016490,postgre
1555,1.0,24,2,549.99,0.1,2024-04-28 18:16:04.016490,postgre
1555,2.0,156,1,6499.99,0.1,2024-04-28 18:16:04.016490,postgre
1555,3.0,126,1,469.99,0.1,2024-04-28 18:16:04.016490,postgre
1555,4.0,128,2,1899.0,0.05,2024-04-28 18:16:04.016490,postgre
1555,5.0,174,1,3199.99,0.2,2024-04-28 18:16:04.016490,postgre
1556,1.0,49,2,3499.99,0.2,2024-04-28 18:16:04.016490,postgre
1556,2.0,82,1,659.99,0.07,2024-04-28 18:16:04.016490,postgre
1556,3.0,265,1,289.99,0.1,2024-04-28 18:16:04.016490,postgre
1556,4.0,119,2,469.99,0.05,2024-04-28 18:16:04.016490,postgre
1556,5.0,235,2,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1557,1.0,163,2,1349.0,0.07,2024-04-28 18:16:04.016490,postgre
1558,1.0,46,2,1409.99,0.07,2024-04-28 18:16:04.016490,postgre
1558,2.0,123,1,999.99,0.07,2024-04-28 18:16:04.016490,postgre
1558,3.0,4,1,2899.99,0.05,2024-04-28 18:16:04.016490,postgre
1558,4.0,55,1,2699.99,0.2,2024-04-28 18:16:04.016490,postgre
1558,5.0,253,1,2599.99,0.07,2024-04-28 18:16:04.016490,postgre
1559,1.0,101,2,339.99,0.07,2024-04-28 18:16:04.016490,postgre
1559,2.0,18,1,449.0,0.1,2024-04-28 18:16:04.016490,postgre
1559,3.0,54,2,3199.99,0.1,2024-04-28 18:16:04.016490,postgre
1559,4.0,221,1,319.99,0.1,2024-04-28 18:16:04.016490,postgre
1560,1.0,118,2,999.99,0.2,2024-04-28 18:16:04.016490,postgre
1560,2.0,41,1,1469.99,0.2,2024-04-28 18:16:04.016490,postgre
1561,1.0,181,2,2199.99,0.07,2024-04-28 18:16:04.016490,postgre
1561,2.0,297,2,279.99,0.05,2024-04-28 18:16:04.016490,postgre
1562,1.0,54,1,3199.99,0.2,2024-04-28 18:16:04.016490,postgre
1562,2.0,66,1,250.99,0.2,2024-04-28 18:16:04.016490,postgre
1562,3.0,115,2,3199.99,0.07,2024-04-28 18:16:04.016490,postgre
1563,1.0,188,1,3499.99,0.07,2024-04-28 18:16:04.016490,postgre
1564,1.0,309,1,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1564,2.0,14,1,269.99,0.1,2024-04-28 18:16:04.016490,postgre
1565,1.0,37,1,379.99,0.07,2024-04-28 18:16:04.016490,postgre
1565,2.0,92,1,209.99,0.1,2024-04-28 18:16:04.016490,postgre
1565,3.0,261,1,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1565,4.0,95,1,299.99,0.07,2024-04-28 18:16:04.016490,postgre
1565,5.0,226,2,679.99,0.2,2024-04-28 18:16:04.016490,postgre
1566,1.0,179,1,919.99,0.05,2024-04-28 18:16:04.016490,postgre
1566,2.0,61,2,4999.99,0.05,2024-04-28 18:16:04.016490,postgre
1567,1.0,279,1,319.99,0.2,2024-04-28 18:16:04.016490,postgre
1568,1.0,146,1,4999.99,0.2,2024-04-28 18:16:04.016490,postgre
1568,2.0,105,1,533.99,0.07,2024-04-28 18:16:04.016490,postgre
1568,3.0,301,1,899.99,0.1,2024-04-28 18:16:04.016490,postgre
1569,1.0,252,1,2999.99,0.1,2024-04-28 18:16:04.016490,postgre
1571,1.0,312,2,699.99,0.1,2024-04-28 18:16:04.016490,postgre
1571,2.0,212,1,559.99,0.07,2024-04-28 18:16:04.016490,postgre
1571,3.0,20,2,599.99,0.2,2024-04-28 18:16:04.016490,postgre
1572,1.0,216,2,899.99,0.05,2024-04-28 18:16:04.016490,postgre
1572,2.0,198,1,2999.99,0.2,2024-04-28 18:16:04.016490,postgre
1572,3.0,115,1,3199.99,0.05,2024-04-28 18:16:04.016490,postgre
1572,4.0,304,2,679.99,0.2,2024-04-28 18:16:04.016490,postgre
1573,1.0,9,1,2999.99,0.05,2024-04-28 18:16:04.016490,postgre
1573,2.0,129,1,919.99,0.07,2024-04-28 18:16:04.016490,postgre
1573,3.0,15,2,529.99,0.1,2024-04-28 18:16:04.016490,postgre
1573,4.0,216,2,899.99,0.07,2024-04-28 18:16:04.016490,postgre
1574,1.0,127,1,469.99,0.1,2024-04-28 18:16:04.016490,postgre
1575,1.0,44,1,539.99,0.07,2024-04-28 18:16:04.016490,postgre
1575,2.0,207,2,3999.99,0.1,2024-04-28 18:16:04.016490,postgre
1575,3.0,213,1,269.99,0.07,2024-04-28 18:16:04.016490,postgre
